TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
2506.710899	24		
2506.737760	26		
2506.764621	30		
2506.791482	22		
2506.818343	19		
2506.845205	19		
2506.872066	19		
2506.898928	20		
2506.925790	17		
2506.952652	16		
2506.979515	20		
2507.006377	25		
2507.033239	25		
2507.060102	29		
2507.086965	22		
2507.113828	16		
2507.140691	21		
2507.167554	27		
2507.194418	28		
2507.221281	28		
2507.248145	23		
2507.275009	28		
2507.301873	27		
2507.328737	22		
2507.355601	18		
2507.382465	22		
2507.409330	21		
2507.436195	27		
2507.463059	32		
2507.489924	33		
2507.516789	38		
2507.543655	35		
2507.570520	37		
2507.597386	36		
2507.624251	33		
2507.651117	32		
2507.677983	32		
2507.704849	29		
2507.731716	28		
2507.758582	28		
2507.785449	37		
2507.812315	39		
2507.839182	36		
2507.866049	30		
2507.892916	29		
2507.919783	34		
2507.946651	30		
2507.973518	29		
2508.000386	23		
2508.027254	19		
2508.054122	19		
2508.080990	22		
2508.107858	24		
2508.134727	25		
2508.161595	24		
2508.188464	25		
2508.215333	29		
2508.242202	26		
2508.269071	22		
2508.295940	20		
2508.322810	23		
2508.349679	21		
2508.376549	25		
2508.403419	28		
2508.430289	28		
2508.457159	37		
2508.484030	47		
2508.510900	55		
2508.537771	54		
2508.564641	43		
2508.591512	37		
2508.618383	36		
2508.645254	35		
2508.672126	42		
2508.698997	37		
2508.725869	34		
2508.752740	33		
2508.779612	29		
2508.806484	30		
2508.833357	22		
2508.860229	26		
2508.887101	24		
2508.913974	26		
2508.940847	21		
2508.967720	23		
2508.994593	25		
2509.021466	21		
2509.048339	19		
2509.075213	20		
2509.102086	22		
2509.128960	23		
2509.155834	25		
2509.182708	33		
2509.209582	28		
2509.236456	21		
2509.263331	15		
2509.290205	21		
2509.317080	24		
2509.343955	24		
2509.370830	22		
2509.397705	25		
2509.424581	31		
2509.451456	36		
2509.478332	35		
2509.505208	39		
2509.532084	39		
2509.558960	40		
2509.585836	45		
2509.612712	40		
2509.639589	33		
2509.666465	38		
2509.693342	39		
2509.720219	36		
2509.747096	31		
2509.773973	23		
2509.800851	24		
2509.827728	26		
2509.854606	25		
2509.881483	24		
2509.908361	21		
2509.935239	23		
2509.962118	23		
2509.988996	20		
2510.015875	21		
2510.042753	25		
2510.069632	21		
2510.096511	17		
2510.123390	12		
2510.150269	14		
2510.177149	14		
2510.204028	20		
2510.230908	25		
2510.257788	34		
2510.284668	28		
2510.311548	21		
2510.338428	20		
2510.365308	26		
2510.392189	27		
2510.419069	28		
2510.445950	27		
2510.472831	23		
2510.499712	30		
2510.526594	39		
2510.553475	50		
2510.580356	53		
2510.607238	47		
2510.634120	36		
2510.661002	27		
2510.687884	28		
2510.714766	26		
2510.741649	31		
2510.768531	32		
2510.795414	27		
2510.822297	22		
2510.849180	19		
2510.876063	22		
2510.902946	27		
2510.929829	35		
2510.956713	35		
2510.983597	38		
2511.010481	41		
2511.037364	40		
2511.064249	35		
2511.091133	29		
2511.118017	28		
2511.144902	19		
2511.171787	14		
2511.198671	18		
2511.225556	18		
2511.252441	23		
2511.279327	24		
2511.306212	35		
2511.333098	36		
2511.359983	32		
2511.386869	23		
2511.413755	19		
2511.440641	18		
2511.467528	30		
2511.494414	36		
2511.521301	42		
2511.548187	34		
2511.575074	36		
2511.601961	38		
2511.628848	29		
2511.655736	32		
2511.682623	38		
2511.709511	48		
2511.736398	51		
2511.763286	39		
2511.790174	35		
2511.817062	33		
2511.843951	39		
2511.870839	30		
2511.897728	20		
2511.924617	13		
2511.951505	22		
2511.978394	32		
2512.005284	33		
2512.032173	25		
2512.059062	26		
2512.085952	22		
2512.112842	17		
2512.139732	15		
2512.166622	20		
2512.193512	28		
2512.220402	27		
2512.247292	30		
2512.274183	23		
2512.301074	17		
2512.327965	17		
2512.354856	20		
2512.381747	22		
2512.408638	20		
2512.435530	16		
2512.462421	16		
2512.489313	18		
2512.516205	26		
2512.543097	38		
2512.569989	41		
2512.596881	36		
2512.623774	28		
2512.650667	26		
2512.677559	26		
2512.704452	28		
2512.731345	24		
2512.758238	28		
2512.785132	20		
2512.812025	18		
2512.838919	16		
2512.865813	17		
2512.892707	16		
2512.919601	20		
2512.946495	25		
2512.973389	30		
2513.000284	33		
2513.027178	44		
2513.054073	47		
2513.080968	36		
2513.107863	32		
2513.134758	33		
2513.161654	35		
2513.188549	37		
2513.215445	34		
2513.242341	31		
2513.269236	26		
2513.296133	22		
2513.323029	17		
2513.349925	16		
2513.376822	26		
2513.403718	30		
2513.430615	33		
2513.457512	34		
2513.484409	40		
2513.511306	47		
2513.538204	48		
2513.565101	50		
2513.591999	44		
2513.618897	41		
2513.645795	27		
2513.672693	30		
2513.699591	27		
2513.726489	28		
2513.753388	22		
2513.780286	21		
2513.807185	22		
2513.834084	26		
2513.860983	24		
2513.887883	22		
2513.914782	15		
2513.941681	12		
2513.968581	12		
2513.995481	17		
2514.022381	21		
2514.049281	23		
2514.076181	20		
2514.103082	12		
2514.129982	19		
2514.156883	25		
2514.183784	25		
2514.210685	26		
2514.237586	21		
2514.264487	22		
2514.291388	22		
2514.318290	16		
2514.345192	21		
2514.372093	24		
2514.398995	32		
2514.425898	37		
2514.452800	44		
2514.479702	43		
2514.506605	35		
2514.533507	33		
2514.560410	42		
2514.587313	47		
2514.614216	41		
2514.641120	37		
2514.668023	31		
2514.694927	38		
2514.721830	40		
2514.748734	45		
2514.775638	46		
2514.802542	44		
2514.829447	37		
2514.856351	37		
2514.883256	28		
2514.910160	24		
2514.937065	16		
2514.963970	17		
2514.990875	18		
2515.017781	17		
2515.044686	24		
2515.071592	22		
2515.098497	19		
2515.125403	16		
2515.152309	16		
2515.179215	19		
2515.206122	23		
2515.233028	26		
2515.259935	25		
2515.286841	23		
2515.313748	24		
2515.340655	33		
2515.367562	38		
2515.394470	36		
2515.421377	30		
2515.448285	26		
2515.475192	24		
2515.502100	29		
2515.529008	29		
2515.555917	35		
2515.582825	35		
2515.609733	34		
2515.636642	30		
2515.663551	31		
2515.690459	30		
2515.717369	32		
2515.744278	34		
2515.771187	33		
2515.798096	28		
2515.825006	20		
2515.851916	19		
2515.878826	17		
2515.905736	19		
2515.932646	17		
2515.959556	20		
2515.986467	24		
2516.013377	24		
2516.040288	28		
2516.067199	25		
2516.094110	22		
2516.121021	11		
2516.147933	19		
2516.174844	27		
2516.201756	33		
2516.228667	28		
2516.255579	26		
2516.282491	28		
2516.309404	32		
2516.336316	36		
2516.363228	37		
2516.390141	28		
2516.417054	27		
2516.443967	25		
2516.470880	32		
2516.497793	37		
2516.524706	56		
2516.551620	55		
2516.578533	58		
2516.605447	58		
2516.632361	46		
2516.659275	38		
2516.686189	36		
2516.713104	26		
2516.740018	22		
2516.766933	23		
2516.793848	26		
2516.820763	33		
2516.847678	38		
2516.874593	42		
2516.901508	38		
2516.928424	33		
2516.955339	29		
2516.982255	22		
2517.009171	14		
2517.036087	16		
2517.063004	22		
2517.089920	30		
2517.116836	34		
2517.143753	39		
2517.170670	48		
2517.197587	34		
2517.224504	35		
2517.251421	31		
2517.278339	33		
2517.305256	27		
2517.332174	21		
2517.359092	25		
2517.386009	31		
2517.412928	33		
2517.439846	35		
2517.466764	27		
2517.493683	31		
2517.520601	33		
2517.547520	37		
2517.574439	46		
2517.601358	48		
2517.628278	46		
2517.655197	38		
2517.682116	36		
2517.709036	33		
2517.735956	28		
2517.762876	20		
2517.789796	16		
2517.816716	10		
2517.843637	14		
2517.870557	19		
2517.897478	19		
2517.924399	14		
2517.951320	15		
2517.978241	15		
2518.005162	18		
2518.032084	18		
2518.059005	17		
2518.085927	21		
2518.112849	22		
2518.139771	27		
2518.166693	28		
2518.193615	21		
2518.220538	28		
2518.247460	31		
2518.274383	27		
2518.301306	21		
2518.328229	18		
2518.355152	15		
2518.382075	20		
2518.408998	24		
2518.435922	28		
2518.462846	38		
2518.489770	33		
2518.516694	35		
2518.543618	33		
2518.570542	36		
2518.597466	39		
2518.624391	39		
2518.651316	31		
2518.678241	30		
2518.705166	25		
2518.732091	23		
2518.759016	15		
2518.785942	14		
2518.812867	17		
2518.839793	20		
2518.866719	17		
2518.893645	14		
2518.920571	12		
2518.947497	10		
2518.974424	11		
2519.001350	17		
2519.028277	17		
2519.055204	21		
2519.082131	18		
2519.109058	16		
2519.135985	17		
2519.162913	23		
2519.189840	33		
2519.216768	34		
2519.243696	22		
2519.270624	26		
2519.297552	26		
2519.324481	26		
2519.351409	21		
2519.378338	26		
2519.405266	34		
2519.432195	41		
2519.459124	47		
2519.486054	35		
2519.512983	35		
2519.539912	33		
2519.566842	37		
2519.593772	31		
2519.620702	34		
2519.647632	33		
2519.674562	37		
2519.701492	46		
2519.728423	44		
2519.755353	35		
2519.782284	31		
2519.809215	23		
2519.836146	24		
2519.863077	26		
2519.890009	30		
2519.916940	27		
2519.943872	25		
2519.970804	27		
2519.997735	21		
2520.024668	21		
2520.051600	22		
2520.078532	26		
2520.105465	23		
2520.132397	16		
2520.159330	11		
2520.186263	12		
2520.213196	19		
2520.240129	21		
2520.267063	17		
2520.293996	21		
2520.320930	27		
2520.347864	29		
2520.374797	24		
2520.401732	28		
2520.428666	29		
2520.455600	33		
2520.482535	31		
2520.509469	34		
2520.536404	33		
2520.563339	34		
2520.590274	35		
2520.617209	33		
2520.644145	35		
2520.671080	36		
2520.698016	35		
2520.724952	31		
2520.751888	27		
2520.778824	23		
2520.805760	20		
2520.832696	19		
2520.859633	21		
2520.886570	27		
2520.913506	28		
2520.940443	22		
2520.967381	20		
2520.994318	20		
2521.021255	17		
2521.048193	24		
2521.075130	25		
2521.102068	29		
2521.129006	26		
2521.155944	26		
2521.182883	24		
2521.209821	26		
2521.236759	24		
2521.263698	25		
2521.290637	24		
2521.317576	24		
2521.344515	23		
2521.371454	24		
2521.398394	21		
2521.425333	20		
2521.452273	22		
2521.479213	21		
2521.506153	28		
2521.533093	42		
2521.560033	50		
2521.586974	54		
2521.613914	45		
2521.640855	45		
2521.667796	39		
2521.694737	42		
2521.721678	37		
2521.748619	38		
2521.775561	33		
2521.802502	31		
2521.829444	24		
2521.856386	18		
2521.883328	17		
2521.910270	22		
2521.937212	27		
2521.964155	25		
2521.991097	24		
2522.018040	22		
2522.044983	27		
2522.071926	28		
2522.098869	30		
2522.125812	28		
2522.152756	30		
2522.179699	31		
2522.206643	32		
2522.233587	29		
2522.260531	22		
2522.287475	26		
2522.314419	25		
2522.341364	31		
2522.368308	26		
2522.395253	26		
2522.422198	23		
2522.449143	22		
2522.476088	25		
2522.503033	27		
2522.529979	28		
2522.556924	31		
2522.583870	27		
2522.610816	23		
2522.637762	23		
2522.664708	23		
2522.691655	27		
2522.718601	28		
2522.745548	32		
2522.772494	27		
2522.799441	23		
2522.826388	17		
2522.853336	13		
2522.880283	16		
2522.907230	20		
2522.934178	27		
2522.961126	23		
2522.988074	24		
2523.015022	16		
2523.041970	16		
2523.068918	17		
2523.095867	22		
2523.122815	23		
2523.149764	30		
2523.176713	34		
2523.203662	39		
2523.230611	41		
2523.257561	36		
2523.284510	24		
2523.311460	19		
2523.338409	20		
2523.365359	18		
2523.392309	21		
2523.419260	28		
2523.446210	36		
2523.473161	42		
2523.500111	47		
2523.527062	47		
2523.554013	47		
2523.580964	52		
2523.607915	51		
2523.634867	39		
2523.661818	24		
2523.688770	17		
2523.715721	25		
2523.742673	31		
2523.769625	32		
2523.796578	27		
2523.823530	30		
2523.850483	30		
2523.877435	32		
2523.904388	23		
2523.931341	15		
2523.958294	18		
2523.985247	27		
2524.012201	29		
2524.039154	23		
2524.066108	17		
2524.093062	14		
2524.120016	15		
2524.146970	10		
2524.173924	15		
2524.200878	19		
2524.227833	24		
2524.254787	23		
2524.281742	25		
2524.308697	22		
2524.335652	26		
2524.362608	32		
2524.389563	27		
2524.416519	30		
2524.443474	28		
2524.470430	31		
2524.497386	29		
2524.524342	27		
2524.551298	28		
2524.578255	34		
2524.605211	43		
2524.632168	40		
2524.659125	32		
2524.686082	36		
2524.713039	37		
2524.739996	33		
2524.766954	32		
2524.793911	29		
2524.820869	29		
2524.847827	26		
2524.874785	20		
2524.901743	21		
2524.928701	15		
2524.955659	27		
2524.982618	33		
2525.009577	45		
2525.036536	43		
2525.063495	39		
2525.090454	33		
2525.117413	25		
2525.144372	22		
2525.171332	21		
2525.198292	26		
2525.225251	29		
2525.252211	34		
2525.279172	33		
2525.306132	31		
2525.333092	31		
2525.360053	39		
2525.387014	46		
2525.413974	50		
2525.440935	49		
2525.467897	39		
2525.494858	33		
2525.521819	35		
2525.548781	35		
2525.575743	46		
2525.602705	44		
2525.629667	36		
2525.656629	27		
2525.683591	26		
2525.710553	21		
2525.737516	18		
2525.764479	15		
2525.791442	15		
2525.818405	20		
2525.845368	24		
2525.872331	24		
2525.899295	19		
2525.926258	16		
2525.953222	20		
2525.980186	26		
2526.007150	30		
2526.034114	26		
2526.061078	22		
2526.088043	27		
2526.115007	25		
2526.141972	26		
2526.168937	31		
2526.195902	33		
2526.222867	36		
2526.249833	30		
2526.276798	32		
2526.303764	36		
2526.330729	34		
2526.357695	41		
2526.384661	40		
2526.411628	42		
2526.438594	33		
2526.465560	33		
2526.492527	33		
2526.519494	27		
2526.546461	32		
2526.573428	33		
2526.600395	39		
2526.627362	46		
2526.654330	51		
2526.681297	48		
2526.708265	28		
2526.735233	24		
2526.762201	34		
2526.789169	38		
2526.816138	36		
2526.843106	36		
2526.870075	38		
2526.897043	31		
2526.924012	24		
2526.950981	24		
2526.977951	23		
2527.004920	27		
2527.031890	22		
2527.058859	27		
2527.085829	24		
2527.112799	21		
2527.139769	24		
2527.166739	27		
2527.193710	30		
2527.220680	27		
2527.247651	26		
2527.274622	31		
2527.301592	34		
2527.328564	32		
2527.355535	24		
2527.382506	26		
2527.409478	28		
2527.436449	36		
2527.463421	44		
2527.490393	44		
2527.517365	47		
2527.544337	50		
2527.571310	44		
2527.598282	45		
2527.625255	35		
2527.652228	22		
2527.679201	22		
2527.706174	29		
2527.733147	26		
2527.760120	27		
2527.787094	25		
2527.814068	22		
2527.841041	24		
2527.868015	30		
2527.894990	28		
2527.921964	27		
2527.948938	21		
2527.975913	16		
2528.002887	13		
2528.029862	15		
2528.056837	19		
2528.083812	24		
2528.110788	29		
2528.137763	27		
2528.164739	36		
2528.191714	34		
2528.218690	32		
2528.245666	29		
2528.272642	27		
2528.299618	30		
2528.326595	40		
2528.353571	50		
2528.380548	57		
2528.407525	60		
2528.434502	66		
2528.461479	79		
2528.488456	81		
2528.515434	58		
2528.542411	47		
2528.569389	39		
2528.596367	50		
2528.623345	45		
2528.650323	44		
2528.677301	50		
2528.704280	47		
2528.731258	46		
2528.758237	40		
2528.785216	33		
2528.812195	30		
2528.839174	31		
2528.866153	26		
2528.893133	25		
2528.920112	27		
2528.947092	36		
2528.974072	35		
2529.001052	34		
2529.028032	23		
2529.055012	21		
2529.081993	16		
2529.108973	18		
2529.135954	21		
2529.162935	26		
2529.189916	31		
2529.216897	31		
2529.243878	26		
2529.270860	32		
2529.297841	38		
2529.324823	38		
2529.351805	34		
2529.378787	33		
2529.405769	26		
2529.432752	25		
2529.459734	28		
2529.486717	38		
2529.513699	57		
2529.540682	71		
2529.567665	70		
2529.594648	69		
2529.621632	56		
2529.648615	53		
2529.675599	50		
2529.702583	44		
2529.729567	30		
2529.756551	21		
2529.783535	16		
2529.810519	18		
2529.837504	22		
2529.864488	28		
2529.891473	34		
2529.918458	35		
2529.945443	30		
2529.972428	25		
2529.999413	26		
2530.026399	22		
2530.053385	19		
2530.080370	18		
2530.107356	14		
2530.134342	13		
2530.161328	11		
2530.188315	16		
2530.215301	20		
2530.242288	22		
2530.269275	20		
2530.296262	22		
2530.323249	32		
2530.350236	42		
2530.377223	43		
2530.404211	52		
2530.431198	53		
2530.458186	61		
2530.485174	66		
2530.512162	62		
2530.539150	60		
2530.566139	46		
2530.593127	29		
2530.620116	31		
2530.647105	27		
2530.674094	27		
2530.701083	26		
2530.728072	26		
2530.755061	31		
2530.782051	38		
2530.809040	37		
2530.836030	31		
2530.863020	27		
2530.890010	31		
2530.917001	31		
2530.943991	32		
2530.970981	26		
2530.997972	20		
2531.024963	21		
2531.051954	22		
2531.078945	15		
2531.105936	19		
2531.132928	16		
2531.159919	15		
2531.186911	17		
2531.213903	18		
2531.240895	21		
2531.267887	28		
2531.294879	22		
2531.321871	19		
2531.348864	24		
2531.375856	27		
2531.402849	32		
2531.429842	33		
2531.456835	37		
2531.483829	47		
2531.510822	57		
2531.537816	55		
2531.564809	48		
2531.591803	33		
2531.618797	35		
2531.645791	40		
2531.672785	45		
2531.699780	49		
2531.726774	51		
2531.753769	52		
2531.780764	49		
2531.807759	47		
2531.834754	44		
2531.861749	30		
2531.888745	17		
2531.915740	19		
2531.942736	24		
2531.969732	22		
2531.996728	24		
2532.023724	31		
2532.050720	37		
2532.077717	41		
2532.104713	42		
2532.131710	41		
2532.158707	37		
2532.185704	31		
2532.212701	26		
2532.239698	22		
2532.266696	18		
2532.293693	16		
2532.320691	24		
2532.347689	31		
2532.374687	30		
2532.401685	32		
2532.428683	27		
2532.455682	19		
2532.482680	23		
2532.509679	26		
2532.536678	32		
2532.563677	34		
2532.590676	38		
2532.617675	36		
2532.644675	43		
2532.671674	46		
2532.698674	46		
2532.725674	33		
2532.752674	24		
2532.779674	29		
2532.806674	36		
2532.833675	35		
2532.860676	33		
2532.887676	25		
2532.914677	24		
2532.941678	21		
2532.968679	27		
2532.995681	31		
2533.022682	27		
2533.049684	21		
2533.076686	16		
2533.103687	20		
2533.130689	26		
2533.157692	26		
2533.184694	24		
2533.211696	25		
2533.238699	28		
2533.265702	24		
2533.292705	24		
2533.319708	28		
2533.346711	32		
2533.373714	31		
2533.400718	27		
2533.427721	28		
2533.454725	32		
2533.481729	31		
2533.508733	43		
2533.535737	49		
2533.562742	43		
2533.589746	36		
2533.616751	24		
2533.643756	19		
2533.670760	27		
2533.697765	32		
2533.724771	35		
2533.751776	31		
2533.778782	22		
2533.805787	20		
2533.832793	25		
2533.859799	27		
2533.886805	26		
2533.913811	30		
2533.940818	26		
2533.967824	29		
2533.994831	29		
2534.021837	35		
2534.048844	38		
2534.075851	36		
2534.102859	44		
2534.129866	50		
2534.156874	42		
2534.183881	35		
2534.210889	23		
2534.237897	16		
2534.264905	16		
2534.291913	22		
2534.318922	23		
2534.345930	30		
2534.372939	31		
2534.399948	27		
2534.426957	33		
2534.453966	39		
2534.480975	34		
2534.507984	33		
2534.534994	34		
2534.562003	31		
2534.589013	29		
2534.616023	25		
2534.643033	25		
2534.670044	22		
2534.697054	25		
2534.724065	31		
2534.751075	29		
2534.778086	27		
2534.805097	21		
2534.832108	22		
2534.859119	29		
2534.886131	29		
2534.913142	28		
2534.940154	19		
2534.967166	19		
2534.994178	19		
2535.021190	18		
2535.048202	21		
2535.075215	21		
2535.102227	23		
2535.129240	24		
2535.156253	31		
2535.183266	31		
2535.210279	30		
2535.237292	27		
2535.264305	22		
2535.291319	24		
2535.318333	26		
2535.345346	30		
2535.372360	33		
2535.399375	30		
2535.426389	35		
2535.453403	33		
2535.480418	32		
2535.507433	23		
2535.534447	26		
2535.561462	30		
2535.588478	30		
2535.615493	30		
2535.642508	28		
2535.669524	28		
2535.696540	22		
2535.723555	21		
2535.750571	28		
2535.777588	27		
2535.804604	28		
2535.831620	30		
2535.858637	20		
2535.885654	13		
2535.912670	19		
2535.939687	26		
2535.966705	34		
2535.993722	33		
2536.020739	37		
2536.047757	37		
2536.074775	30		
2536.101793	24		
2536.128811	24		
2536.155829	26		
2536.182847	32		
2536.209866	44		
2536.236884	43		
2536.263903	38		
2536.290922	27		
2536.317941	23		
